BATTERY,1,99.999928,448.000000,,
BATTERY,1,99.998300,3937.000000,,
BATTERY,1,99.998042,5536.000000,,
BATTERY,1,99.996357,8832.000000,,
BATTERY,1,99.996048,10753.000000,,
BATTERY,1,99.994625,13537.000000,,
BATTERY,1,99.994347,15265.000000,,
BATTERY,1,99.992181,19906.000000,,
BATTERY,1,99.991902,21634.000000,,
BATTERY,1,99.989737,26275.000000,,
BATTERY,1,99.989613,27043.000000,,
BATTERY,1,99.987447,31684.000000,,
BATTERY,1,99.986962,34692.000000,,
BATTERY,1,99.984797,39333.000000,,
BATTERY,1,99.984621,40421.000000,,
BATTERY,1,99.982456,45062.000000,,
BATTERY,1,99.982177,46790.000000,,
BATTERY,1,99.980011,51431.000000,,
BATTERY,1,99.979836,52519.000000,,
BATTERY,1,99.977670,57160.000000,,
BATTERY,1,99.977495,58248.000000,,
BATTERY,1,99.975329,62889.000000,,
BATTERY,1,99.974896,65577.000000,,
BATTERY,1,99.972730,70218.000000,,
BATTERY,1,99.972607,70986.000000,,
BATTERY,1,99.970441,75627.000000,,
BATTERY,1,99.970265,76715.000000,,
BATTERY,1,99.968100,81356.000000,,
BATTERY,1,99.967873,82764.000000,,
BATTERY,1,99.965707,87405.000000,,
BATTERY,1,99.965222,90413.000000,,
BATTERY,1,99.963057,95054.000000,,
BATTERY,1,99.962933,95822.000000,,
BATTERY,1,99.960767,100463.000000,,
BATTERY,1,99.960540,101871.000000,,
BATTERY,1,99.958972,105232.000000,,
BATTERY,1,99.958796,106320.000000,,
BATTERY,1,99.956631,110961.000000,,
BATTERY,1,99.956455,112049.000000,,
BATTERY,1,99.954290,116690.000000,,
BATTERY,1,99.953805,119698.000000,,
BATTERY,1,99.951639,124339.000000,,
BATTERY,1,99.951206,127027.000000,,
BATTERY,1,99.949040,131668.000000,,
BATTERY,1,99.948710,133716.000000,,
BATTERY,1,99.946545,138357.000000,,
BATTERY,1,99.946266,140085.000000,,
BATTERY,1,99.944100,144726.000000,,
BATTERY,1,99.943977,145494.000000,,
BATTERY,1,99.941811,150135.000000,,
BATTERY,1,99.941584,151543.000000,,
BATTERY,1,99.939418,156184.000000,,
BATTERY,1,99.939294,156952.000000,,
BATTERY,1,99.937129,161593.000000,,
BATTERY,1,99.937005,162361.000000,,
BATTERY,1,99.934839,167002.000000,,
BATTERY,1,99.934509,169050.000000,,
BATTERY,1,99.932343,173691.000000,,
BATTERY,1,99.931859,176699.000000,,
BATTERY,1,99.929693,181340.000000,,
BATTERY,1,99.929518,182428.000000,,
BATTERY,1,99.927352,187069.000000,,
BATTERY,1,99.926970,189437.000000,,
BATTERY,1,99.924804,194078.000000,,
BATTERY,1,99.924629,195166.000000,,
BATTERY,1,99.923061,198527.000000,,
BATTERY,1,99.922834,199935.000000,,
BATTERY,1,99.920668,204576.000000,,
BATTERY,1,99.920441,205984.000000,,
BATTERY,1,99.918275,210625.000000,,
BATTERY,1,99.918100,211713.000000,,
BATTERY,1,99.915934,216354.000000,,
BATTERY,1,99.915604,218402.000000,,
BATTERY,1,99.913439,223043.000000,,
BATTERY,1,99.912954,226051.000000,,
BATTERY,1,99.910788,230692.000000,,
BATTERY,1,99.910613,231780.000000,,
BATTERY,1,99.908447,236421.000000,,
BATTERY,1,99.908117,238469.000000,,
BATTERY,1,99.905951,243110.000000,,
BATTERY,1,99.905673,244838.000000,,
BATTERY,1,99.903507,249479.000000,,
BATTERY,1,99.903023,252487.000000,,
BATTERY,1,99.900857,257128.000000,,
BATTERY,1,99.900578,258856.000000,,
BATTERY,1,99.898413,263497.000000,,
BATTERY,1,99.898237,264585.000000,,
BATTERY,1,99.896071,269226.000000,,
BATTERY,1,99.895587,272234.000000,,
BATTERY,1,99.893421,276875.000000,,
BATTERY,1,99.892988,279563.000000,,
BATTERY,1,99.890822,284204.000000,,
BATTERY,1,99.890441,286572.000000,,
BATTERY,1,99.888275,291213.000000,,
BATTERY,1,99.887996,292941.000000,,
BATTERY,1,99.886428,296302.000000,,
BATTERY,1,99.886253,297390.000000,,
BATTERY,1,99.884087,302031.000000,,
BATTERY,1,99.883860,303439.000000,,
BATTERY,1,99.881694,308080.000000,,
BATTERY,1,99.881467,309488.000000,,
BATTERY,1,99.879302,314129.000000,,
BATTERY,1,99.878817,317137.000000,,
BATTERY,1,99.876651,321778.000000,,
BATTERY,1,99.876373,323506.000000,,
BATTERY,1,99.874207,328147.000000,,
BATTERY,1,99.874032,329235.000000,,
BATTERY,1,99.871866,333876.000000,,
BATTERY,1,99.871742,334644.000000,,
BATTERY,1,99.869576,339285.000000,,
BATTERY,1,99.869401,340373.000000,,
BATTERY,1,99.867235,345014.000000,,
BATTERY,1,99.866957,346742.000000,,
BATTERY,1,99.864791,351383.000000,,
BATTERY,1,99.864358,354071.000000,,
BATTERY,1,99.862192,358712.000000,,
BATTERY,1,99.861811,361080.000000,,
BATTERY,1,99.859645,365721.000000,,
BATTERY,1,99.859366,367449.000000,,
